time,open,high,low,close,volume,session,news_flag
2022-07-11T00:00:00Z,1.0169600000,1.0183100000,1.0153000000,1.0154400000,9065,OTHER,false
2022-07-11T04:00:00Z,1.0154400000,1.0156300000,1.0134900000,1.0151300000,13283,OTHER,false
2022-07-11T08:00:00Z,1.0151300000,1.0152300000,1.0105600000,1.0118500000,23777,LONDON,false
2022-07-11T12:00:00Z,1.0118400000,1.0125500000,1.0074800000,1.0081200000,25006,OTHER,false
2022-07-11T16:00:00Z,1.0081100000,1.0093200000,1.0052200000,1.0063800000,33557,OTHER,false
2022-07-11T20:00:00Z,1.0063600000,1.0073400000,1.0033700000,1.0039600000,15033,OTHER,false
2022-07-12T00:00:00Z,1.0039600000,1.0055400000,1.0032000000,1.0040100000,7671,OTHER,false
2022-07-12T04:00:00Z,1.0040100000,1.0041600000,1.0005400000,1.0015400000,21402,OTHER,false
2022-07-12T08:00:00Z,1.0015400000,1.0039300000,1.0002100000,1.0010200000,33887,LONDON,false
2022-07-12T12:00:00Z,1.0010200000,1.0069600000,0.9999600000,1.0052900000,30265,OTHER,false
2022-07-12T16:00:00Z,1.0052600000,1.0073900000,1.0033300000,1.0061900000,32139,OTHER,false
2022-07-12T20:00:00Z,1.0061900000,1.0064300000,1.0031500000,1.0036500000,14574,OTHER,false
2022-07-13T00:00:00Z,1.0034600000,1.0039600000,1.0024700000,1.0030300000,7960,OTHER,false
2022-07-13T04:00:00Z,1.0030400000,1.0046800000,1.0022600000,1.0036000000,14538,OTHER,false
2022-07-13T08:00:00Z,1.0035900000,1.0053100000,1.0006200000,1.0036900000,29813,LONDON,false
2022-07-13T12:00:00Z,1.0036900000,1.0100000000,0.9997700000,1.0020500000,30152,OTHER,false
2022-07-13T16:00:00Z,1.0020400000,1.0122200000,1.0008600000,1.0082200000,47450,OTHER,false
2022-07-13T20:00:00Z,1.0082300000,1.0087500000,1.0053700000,1.0057400000,20179,OTHER,false
2022-07-14T00:00:00Z,1.0055100000,1.0059800000,1.0021100000,1.0021800000,9611,OTHER,false
2022-07-14T04:00:00Z,1.0021800000,1.0040100000,1.0013600000,1.0023000000,15701,OTHER,false
2022-07-14T08:00:00Z,1.0023100000,1.0046400000,1.0005200000,1.0020200000,33009,LONDON,false
2022-07-14T12:00:00Z,1.0020200000,1.0050500000,1.0002200000,1.0002300000,34019,OTHER,false
2022-07-14T16:00:00Z,1.0002400000,1.0047800000,0.9952200000,0.9990700000,49795,OTHER,false
2022-07-14T20:00:00Z,0.9990900000,1.0037800000,0.9990900000,1.0017800000,22949,OTHER,false
2022-07-15T00:00:00Z,1.0015400000,1.0027800000,1.0011300000,1.0019300000,8967,OTHER,false
2022-07-15T04:00:00Z,1.0019300000,1.0040900000,1.0017600000,1.0030400000,11676,OTHER,false
2022-07-15T08:00:00Z,1.0030400000,1.0035800000,1.0007000000,1.0031100000,25499,LONDON,false
2022-07-15T12:00:00Z,1.0031000000,1.0076800000,1.0028500000,1.0072400000,27775,OTHER,false
2022-07-15T16:00:00Z,1.0072700000,1.0098100000,1.0041000000,1.0081200000,37173,OTHER,false
2022-07-15T20:00:00Z,1.0081400000,1.0094000000,1.0072500000,1.0085400000,10595,OTHER,false
2022-07-18T00:00:00Z,1.0081600000,1.0098600000,1.0073400000,1.0091600000,7339,OTHER,false
2022-07-18T04:00:00Z,1.0091700000,1.0114400000,1.0086800000,1.0091600000,11036,OTHER,false
2022-07-18T08:00:00Z,1.0091700000,1.0149100000,1.0081200000,1.0130700000,27219,LONDON,false
2022-07-18T12:00:00Z,1.0130700000,1.0175600000,1.0119500000,1.0136800000,25141,OTHER,false
2022-07-18T16:00:00Z,1.0136800000,1.0201400000,1.0123900000,1.0167100000,30782,OTHER,false
2022-07-18T20:00:00Z,1.0167200000,1.0177500000,1.0140800000,1.0141800000,15737,OTHER,false
2022-07-19T00:00:00Z,1.0140800000,1.0148700000,1.0128500000,1.0128600000,6466,OTHER,false
2022-07-19T04:00:00Z,1.0128700000,1.0143500000,1.0119300000,1.0128000000,11554,OTHER,false
2022-07-19T08:00:00Z,1.0128000000,1.0253200000,1.0127100000,1.0243700000,34023,LONDON,false
2022-07-19T12:00:00Z,1.0244000000,1.0269400000,1.0220200000,1.0229000000,34731,OTHER,false
2022-07-19T16:00:00Z,1.0228600000,1.0264100000,1.0228600000,1.0240600000,34417,OTHER,false
2022-07-19T20:00:00Z,1.0240600000,1.0244100000,1.0221100000,1.0224700000,14353,OTHER,false
2022-07-20T00:00:00Z,1.0224500000,1.0248700000,1.0222600000,1.0246200000,7206,OTHER,false
2022-07-20T04:00:00Z,1.0246500000,1.0248200000,1.0231100000,1.0243800000,9126,OTHER,false
2022-07-20T08:00:00Z,1.0243800000,1.0272900000,1.0219100000,1.0231700000,24014,LONDON,false
2022-07-20T12:00:00Z,1.0231600000,1.0252900000,1.0173100000,1.0211100000,32010,OTHER,false
2022-07-20T16:00:00Z,1.0210600000,1.0237900000,1.0183000000,1.0190800000,33208,OTHER,false
2022-07-20T20:00:00Z,1.0190500000,1.0193300000,1.0155200000,1.0180300000,18671,OTHER,false
2022-07-21T00:00:00Z,1.0176600000,1.0193600000,1.0170300000,1.0187000000,7185,OTHER,false
2022-07-21T04:00:00Z,1.0187000000,1.0225700000,1.0181500000,1.0223100000,13098,OTHER,false
2022-07-21T08:00:00Z,1.0223000000,1.0230700000,1.0170900000,1.0191300000,34289,LONDON,false
2022-07-21T12:00:00Z,1.0191400000,1.0278300000,1.0165800000,1.0264900000,40766,OTHER,false
2022-07-21T16:00:00Z,1.0264600000,1.0275100000,1.0153500000,1.0181500000,44141,OTHER,false
2022-07-21T20:00:00Z,1.0181400000,1.0233600000,1.0175000000,1.0230000000,16835,OTHER,false
2022-07-22T00:00:00Z,1.0228200000,1.0230600000,1.0203300000,1.0204300000,7321,OTHER,false
2022-07-22T04:00:00Z,1.0204400000,1.0208200000,1.0180200000,1.0180800000,12873,OTHER,false
2022-07-22T08:00:00Z,1.0180700000,1.0213500000,1.0129900000,1.0153200000,33238,LONDON,false
2022-07-22T12:00:00Z,1.0153200000,1.0197200000,1.0143200000,1.0187400000,35055,OTHER,false
2022-07-22T16:00:00Z,1.0187400000,1.0255300000,1.0179900000,1.0231900000,40161,OTHER,false
2022-07-22T20:00:00Z,1.0232100000,1.0237700000,1.0190300000,1.0210900000,19231,OTHER,false
2022-07-25T00:00:00Z,1.0211600000,1.0218700000,1.0182100000,1.0182200000,8923,OTHER,false
2022-07-25T04:00:00Z,1.0182100000,1.0213100000,1.0180900000,1.0207300000,14423,OTHER,false
2022-07-25T08:00:00Z,1.0207400000,1.0228800000,1.0178500000,1.0222200000,31526,LONDON,false
2022-07-25T12:00:00Z,1.0221900000,1.0258000000,1.0214600000,1.0245800000,28854,OTHER,false
2022-07-25T16:00:00Z,1.0245700000,1.0254800000,1.0203200000,1.0221300000,31270,OTHER,false
2022-07-25T20:00:00Z,1.0221200000,1.0228900000,1.0213500000,1.0218800000,10824,OTHER,false
2022-07-26T00:00:00Z,1.0218500000,1.0232900000,1.0214100000,1.0230300000,7077,OTHER,false
2022-07-26T04:00:00Z,1.0230300000,1.0250200000,1.0223300000,1.0225600000,11571,OTHER,false
2022-07-26T08:00:00Z,1.0225600000,1.0236200000,1.0202300000,1.0207900000,21445,LONDON,false
2022-07-26T12:00:00Z,1.0208000000,1.0208300000,1.0116100000,1.0148500000,29003,OTHER,false
2022-07-26T16:00:00Z,1.0148300000,1.0152900000,1.0107700000,1.0127100000,31862,OTHER,false
2022-07-26T20:00:00Z,1.0126900000,1.0132800000,1.0113800000,1.0115500000,13386,OTHER,false
2022-07-27T00:00:00Z,1.0113400000,1.0144200000,1.0110000000,1.0140400000,6150,OTHER,false
2022-07-27T04:00:00Z,1.0140300000,1.0152300000,1.0136900000,1.0150700000,10315,OTHER,false
2022-07-27T08:00:00Z,1.0150600000,1.0158600000,1.0127800000,1.0141900000,21355,LONDON,false
2022-07-27T12:00:00Z,1.0141900000,1.0172100000,1.0138600000,1.0143000000,22182,OTHER,false
2022-07-27T16:00:00Z,1.0143100000,1.0152500000,1.0096400000,1.0111100000,26874,OTHER,false
2022-07-27T20:00:00Z,1.0111200000,1.0221000000,1.0106500000,1.0197500000,37495,OTHER,false
2022-07-28T00:00:00Z,1.0200300000,1.0212500000,1.0180200000,1.0186100000,8941,OTHER,false
2022-07-28T04:00:00Z,1.0186100000,1.0223400000,1.0183400000,1.0202200000,13994,OTHER,false
2022-07-28T08:00:00Z,1.0202200000,1.0234400000,1.0185300000,1.0217500000,30203,LONDON,false
2022-07-28T12:00:00Z,1.0217600000,1.0217600000,1.0114200000,1.0163700000,35804,OTHER,false
2022-07-28T16:00:00Z,1.0163800000,1.0173700000,1.0126200000,1.0158000000,39112,OTHER,false
2022-07-28T20:00:00Z,1.0158000000,1.0199600000,1.0155300000,1.0196300000,13944,OTHER,false
2022-07-29T00:00:00Z,1.0195600000,1.0202900000,1.0187000000,1.0197900000,8031,OTHER,false
2022-07-29T04:00:00Z,1.0198000000,1.0224500000,1.0191200000,1.0209400000,14014,OTHER,false
2022-07-29T08:00:00Z,1.0209400000,1.0254200000,1.0202900000,1.0221900000,31365,LONDON,false
2022-07-29T12:00:00Z,1.0221600000,1.0245600000,1.0174300000,1.0177200000,28232,OTHER,false
2022-07-29T16:00:00Z,1.0177300000,1.0213200000,1.0146100000,1.0197100000,38656,OTHER,false
2022-07-29T20:00:00Z,1.0197000000,1.0227000000,1.0193700000,1.0225800000,10907,OTHER,false
2022-08-01T00:00:00Z,1.0207500000,1.0226300000,1.0205200000,1.0220400000,9190,OTHER,false
2022-08-01T04:00:00Z,1.0220400000,1.0241400000,1.0215800000,1.0224100000,13420,OTHER,false
2022-08-01T08:00:00Z,1.0224200000,1.0267700000,1.0213500000,1.0256000000,23978,LONDON,false
2022-08-01T12:00:00Z,1.0256000000,1.0270100000,1.0225200000,1.0236200000,25983,OTHER,false
2022-08-01T16:00:00Z,1.0236100000,1.0275200000,1.0226700000,1.0274200000,34271,OTHER,false
2022-08-01T20:00:00Z,1.0274200000,1.0274400000,1.0245500000,1.0261700000,14724,OTHER,false
2022-08-02T00:00:00Z,1.0260300000,1.0293600000,1.0251800000,1.0286500000,9762,OTHER,false
2022-08-02T04:00:00Z,1.0286500000,1.0286500000,1.0260800000,1.0271200000,21654,OTHER,false
2022-08-02T08:00:00Z,1.0271200000,1.0276900000,1.0215300000,1.0241000000,29978,LONDON,false
2022-08-02T12:00:00Z,1.0240600000,1.0245700000,1.0206900000,1.0212000000,25770,OTHER,false
2022-08-02T16:00:00Z,1.0212000000,1.0236000000,1.0180900000,1.0195200000,42713,OTHER,false
2022-08-02T20:00:00Z,1.0195100000,1.0196300000,1.0163000000,1.0165500000,19206,OTHER,false
2022-08-03T00:00:00Z,1.0165300000,1.0172300000,1.0150100000,1.0158200000,8709,OTHER,false
2022-08-03T04:00:00Z,1.0158200000,1.0193700000,1.0156800000,1.0186000000,15680,OTHER,false
2022-08-03T08:00:00Z,1.0186000000,1.0191400000,1.0154300000,1.0187800000,25536,LONDON,false
2022-08-03T12:00:00Z,1.0188000000,1.0210400000,1.0178700000,1.0186000000,27331,OTHER,false
2022-08-03T16:00:00Z,1.0185900000,1.0187500000,1.0122900000,1.0150200000,38081,OTHER,false
2022-08-03T20:00:00Z,1.0150000000,1.0174100000,1.0148400000,1.0166100000,15160,OTHER,false
2022-08-04T00:00:00Z,1.0167200000,1.0170500000,1.0153900000,1.0165300000,7818,OTHER,false
2022-08-04T04:00:00Z,1.0165300000,1.0176200000,1.0160100000,1.0164300000,9898,OTHER,false
2022-08-04T08:00:00Z,1.0164200000,1.0194100000,1.0156800000,1.0191700000,23128,LONDON,false
2022-08-04T12:00:00Z,1.0191700000,1.0198000000,1.0160500000,1.0188200000,30893,OTHER,false
2022-08-04T16:00:00Z,1.0188100000,1.0239500000,1.0173500000,1.0236700000,35288,OTHER,false
2022-08-04T20:00:00Z,1.0236600000,1.0253900000,1.0230700000,1.0244700000,12673,OTHER,false
2022-08-05T00:00:00Z,1.0243700000,1.0251800000,1.0231500000,1.0232400000,6422,OTHER,false
2022-08-05T04:00:00Z,1.0232400000,1.0239800000,1.0229300000,1.0235100000,9186,OTHER,false
2022-08-05T08:00:00Z,1.0235200000,1.0239400000,1.0218300000,1.0223800000,17666,LONDON,false
2022-08-05T12:00:00Z,1.0223900000,1.0238700000,1.0154200000,1.0158200000,23885,OTHER,false
2022-08-05T16:00:00Z,1.0158100000,1.0187600000,1.0141600000,1.0183000000,37641,OTHER,false
2022-08-05T20:00:00Z,1.0182700000,1.0193000000,1.0172300000,1.0177600000,14282,OTHER,false
2022-08-08T00:00:00Z,1.0171100000,1.0178800000,1.0159400000,1.0166400000,7808,OTHER,false
2022-08-08T04:00:00Z,1.0166400000,1.0186100000,1.0164300000,1.0185800000,8365,OTHER,false
2022-08-08T08:00:00Z,1.0185900000,1.0215100000,1.0171400000,1.0192100000,21014,LONDON,false
2022-08-08T12:00:00Z,1.0192000000,1.0202500000,1.0172900000,1.0198800000,19782,OTHER,false
2022-08-08T16:00:00Z,1.0199000000,1.0221900000,1.0190900000,1.0196200000,23535,OTHER,false
2022-08-08T20:00:00Z,1.0196100000,1.0205700000,1.0185300000,1.0194300000,13226,OTHER,false
2022-08-09T00:00:00Z,1.0194500000,1.0201000000,1.0188800000,1.0191400000,5403,OTHER,false
2022-08-09T04:00:00Z,1.0191400000,1.0197700000,1.0188400000,1.0194100000,5943,OTHER,false
2022-08-09T08:00:00Z,1.0194200000,1.0244700000,1.0192900000,1.0239600000,17276,LONDON,false
2022-08-09T12:00:00Z,1.0239400000,1.0247500000,1.0214900000,1.0237500000,19362,OTHER,false
2022-08-09T16:00:00Z,1.0237400000,1.0244300000,1.0214800000,1.0218500000,21223,OTHER,false
2022-08-09T20:00:00Z,1.0218500000,1.0220300000,1.0202600000,1.0212600000,9457,OTHER,false
2022-08-10T00:00:00Z,1.0212200000,1.0215100000,1.0203000000,1.0207700000,6221,OTHER,false
2022-08-10T04:00:00Z,1.0207700000,1.0219100000,1.0205300000,1.0213300000,5650,OTHER,false
2022-08-10T08:00:00Z,1.0213200000,1.0226000000,1.0202100000,1.0222400000,15450,LONDON,false
2022-08-10T12:00:00Z,1.0222400000,1.0345800000,1.0217200000,1.0324200000,25694,OTHER,false
2022-08-10T16:00:00Z,1.0324100000,1.0368800000,1.0305500000,1.0325100000,43960,OTHER,false
2022-08-10T20:00:00Z,1.0325200000,1.0328400000,1.0294700000,1.0298800000,19905,OTHER,false
2022-08-11T00:00:00Z,1.0298300000,1.0304700000,1.0293700000,1.0298100000,12197,OTHER,false
2022-08-11T04:00:00Z,1.0298000000,1.0298000000,1.0281300000,1.0283400000,12915,OTHER,false
2022-08-11T08:00:00Z,1.0283500000,1.0341300000,1.0275700000,1.0341000000,23258,LONDON,false
2022-08-11T12:00:00Z,1.0341100000,1.0351800000,1.0322100000,1.0347100000,27705,OTHER,false
2022-08-11T16:00:00Z,1.0347100000,1.0364500000,1.0323700000,1.0330100000,34110,OTHER,false
2022-08-11T20:00:00Z,1.0330100000,1.0332700000,1.0309600000,1.0319400000,16042,OTHER,false
2022-08-12T00:00:00Z,1.0317400000,1.0327300000,1.0306600000,1.0312800000,6787,OTHER,false
2022-08-12T04:00:00Z,1.0312900000,1.0322000000,1.0304900000,1.0317900000,9090,OTHER,false
2022-08-12T08:00:00Z,1.0317900000,1.0324300000,1.0288200000,1.0302300000,19922,LONDON,false
2022-08-12T12:00:00Z,1.0302400000,1.0308400000,1.0269000000,1.0270600000,22997,OTHER,false
2022-08-12T16:00:00Z,1.0270600000,1.0284300000,1.0238500000,1.0256500000,30861,OTHER,false
2022-08-12T20:00:00Z,1.0256500000,1.0268000000,1.0254200000,1.0256000000,8757,OTHER,false
2022-08-15T00:00:00Z,1.0254500000,1.0267400000,1.0253700000,1.0266300000,5673,OTHER,false
2022-08-15T04:00:00Z,1.0266300000,1.0268400000,1.0239800000,1.0250400000,9735,OTHER,false
2022-08-15T08:00:00Z,1.0250400000,1.0252400000,1.0200000000,1.0207100000,19390,LONDON,false
2022-08-15T12:00:00Z,1.0207200000,1.0214700000,1.0186100000,1.0200900000,23278,OTHER,false
2022-08-15T16:00:00Z,1.0200800000,1.0223300000,1.0171600000,1.0175900000,23673,OTHER,false
2022-08-15T20:00:00Z,1.0175900000,1.0178500000,1.0154400000,1.0159600000,9598,OTHER,false
2022-08-16T00:00:00Z,1.0157900000,1.0167100000,1.0147600000,1.0153700000,7461,OTHER,false
2022-08-16T04:00:00Z,1.0153800000,1.0169900000,1.0149000000,1.0159100000,10314,OTHER,false
2022-08-16T08:00:00Z,1.0159100000,1.0168900000,1.0134100000,1.0138600000,22425,LONDON,false
2022-08-16T12:00:00Z,1.0138800000,1.0146600000,1.0122400000,1.0143900000,22210,OTHER,false
2022-08-16T16:00:00Z,1.0144000000,1.0194900000,1.0143100000,1.0165900000,25827,OTHER,false
2022-08-16T20:00:00Z,1.0166000000,1.0180800000,1.0162200000,1.0170200000,11141,OTHER,false
2022-08-17T00:00:00Z,1.0169800000,1.0174900000,1.0163800000,1.0170700000,9348,OTHER,false
2022-08-17T04:00:00Z,1.0170600000,1.0184000000,1.0166500000,1.0181700000,9790,OTHER,false
2022-08-17T08:00:00Z,1.0181700000,1.0186700000,1.0149400000,1.0174100000,22510,LONDON,false
2022-08-17T12:00:00Z,1.0174100000,1.0184000000,1.0145700000,1.0158500000,24547,OTHER,false
2022-08-17T16:00:00Z,1.0158500000,1.0198600000,1.0153100000,1.0165100000,30066,OTHER,false
2022-08-17T20:00:00Z,1.0165300000,1.0203100000,1.0163000000,1.0180700000,22539,OTHER,false
2022-08-18T00:00:00Z,1.0177600000,1.0193000000,1.0172300000,1.0187800000,5258,OTHER,false
2022-08-18T04:00:00Z,1.0187800000,1.0191600000,1.0163100000,1.0167100000,9246,OTHER,false
2022-08-18T08:00:00Z,1.0167000000,1.0178600000,1.0146100000,1.0167000000,22898,LONDON,false
2022-08-18T12:00:00Z,1.0167300000,1.0188300000,1.0158200000,1.0169500000,23299,OTHER,false
2022-08-18T16:00:00Z,1.0170000000,1.0172100000,1.0088800000,1.0090300000,28745,OTHER,false
2022-08-18T20:00:00Z,1.0090300000,1.0099100000,1.0079200000,1.0087500000,14244,OTHER,false
2022-08-19T00:00:00Z,1.0086600000,1.0092400000,1.0074000000,1.0079200000,6407,OTHER,false
2022-08-19T04:00:00Z,1.0079200000,1.0087000000,1.0069500000,1.0076200000,9182,OTHER,false
2022-08-19T08:00:00Z,1.0076200000,1.0095500000,1.0074000000,1.0088700000,20114,LONDON,false
2022-08-19T12:00:00Z,1.0088700000,1.0089200000,1.0045600000,1.0065500000,21285,OTHER,false
2022-08-19T16:00:00Z,1.0065200000,1.0068600000,1.0032800000,1.0036000000,23738,OTHER,false
2022-08-19T20:00:00Z,1.0036100000,1.0046000000,1.0032100000,1.0039300000,8184,OTHER,false
2022-08-22T00:00:00Z,1.0034800000,1.0040400000,1.0024900000,1.0025900000,7466,OTHER,false
2022-08-22T04:00:00Z,1.0025900000,1.0046600000,1.0023500000,1.0038000000,10020,OTHER,false
2022-08-22T08:00:00Z,1.0038000000,1.0039600000,0.9988900000,1.0013800000,22101,LONDON,false
2022-08-22T12:00:00Z,1.0013800000,1.0018500000,0.9995300000,1.0006300000,20877,OTHER,false
2022-08-22T16:00:00Z,1.0006300000,1.0007600000,0.9927700000,0.9932000000,27501,OTHER,false
2022-08-22T20:00:00Z,0.9932000000,0.9946300000,0.9926300000,0.9943000000,9210,OTHER,false
2022-08-23T00:00:00Z,0.9942300000,0.9950100000,0.9930100000,0.9939700000,8040,OTHER,false
2022-08-23T04:00:00Z,0.9939700000,0.9949100000,0.9934400000,0.9934500000,10255,OTHER,false
2022-08-23T08:00:00Z,0.9934400000,0.9949800000,0.9900400000,0.9932400000,28756,LONDON,false
2022-08-23T12:00:00Z,0.9932300000,0.9940500000,0.9912800000,0.9923900000,22944,OTHER,false
2022-08-23T16:00:00Z,0.9924100000,1.0017900000,0.9920600000,0.9979300000,37349,OTHER,false
2022-08-23T20:00:00Z,0.9979300000,0.9980400000,0.9959800000,0.9969500000,11720,OTHER,false
2022-08-24T00:00:00Z,0.9968200000,0.9973400000,0.9952100000,0.9952700000,7486,OTHER,false
2022-08-24T04:00:00Z,0.9952700000,0.9960800000,0.9942900000,0.9957500000,10638,OTHER,false
2022-08-24T08:00:00Z,0.9957500000,0.9962200000,0.9934600000,0.9946200000,18350,LONDON,false
2022-08-24T12:00:00Z,0.9946200000,0.9958600000,0.9914700000,0.9928500000,24219,OTHER,false
2022-08-24T16:00:00Z,0.9928500000,0.9999000000,0.9910100000,0.9953300000,33569,OTHER,false
2022-08-24T20:00:00Z,0.9953300000,0.9975900000,0.9951500000,0.9966200000,11019,OTHER,false
2022-08-25T00:00:00Z,0.9964000000,0.9987700000,0.9960500000,0.9982500000,8301,OTHER,false
2022-08-25T04:00:00Z,0.9982600000,1.0008300000,0.9975900000,0.9999000000,11595,OTHER,false
2022-08-25T08:00:00Z,0.9999000000,1.0033400000,0.9987100000,1.0007200000,24531,LONDON,false
2022-08-25T12:00:00Z,1.0007400000,1.0011300000,0.9963300000,0.9969500000,23477,OTHER,false
2022-08-25T16:00:00Z,0.9969500000,1.0000700000,0.9949100000,0.9960800000,27625,OTHER,false
2022-08-25T20:00:00Z,0.9960800000,0.9979100000,0.9958600000,0.9974300000,10909,OTHER,false
2022-08-26T00:00:00Z,0.9972400000,0.9977000000,0.9962700000,0.9965600000,8326,OTHER,false
2022-08-26T04:00:00Z,0.9965500000,0.9974800000,0.9962200000,0.9962600000,8972,OTHER,false
2022-08-26T08:00:00Z,0.9962400000,0.9991500000,0.9946500000,0.9989100000,18148,LONDON,false
2022-08-26T12:00:00Z,0.9989100000,1.0033100000,0.9985700000,1.0032900000,22999,OTHER,false
2022-08-26T16:00:00Z,1.0032900000,1.0090100000,0.9975400000,0.9980000000,49226,OTHER,false
2022-08-26T20:00:00Z,0.9979900000,0.9983100000,0.9956700000,0.9964600000,13672,OTHER,false
2022-08-29T00:00:00Z,0.9964500000,0.9965600000,0.9928300000,0.9930200000,10030,OTHER,false
2022-08-29T04:00:00Z,0.9930300000,0.9937700000,0.9914700000,0.9916500000,12007,OTHER,false
2022-08-29T08:00:00Z,0.9916600000,0.9950700000,0.9914300000,0.9938500000,23338,LONDON,false
2022-08-29T12:00:00Z,0.9938500000,1.0029300000,0.9938000000,1.0008600000,28623,OTHER,false
2022-08-29T16:00:00Z,1.0008800000,1.0027200000,0.9981200000,1.0014700000,31119,OTHER,false
2022-08-29T20:00:00Z,1.0014900000,1.0022700000,0.9989800000,0.9997200000,13364,OTHER,false
2022-08-30T00:00:00Z,0.9992700000,1.0013200000,0.9989200000,1.0006000000,5404,OTHER,false
2022-08-30T04:00:00Z,1.0005700000,1.0010700000,0.9982000000,0.9999700000,12789,OTHER,false
2022-08-30T08:00:00Z,0.9999700000,1.0034200000,0.9982500000,1.0025000000,24376,LONDON,false
2022-08-30T12:00:00Z,1.0025000000,1.0054900000,1.0008600000,1.0011500000,24730,OTHER,false
2022-08-30T16:00:00Z,1.0011500000,1.0041400000,0.9982600000,1.0023800000,38294,OTHER,false
2022-08-30T20:00:00Z,1.0023900000,1.0031600000,1.0010400000,1.0013700000,16687,OTHER,false
2022-08-31T00:00:00Z,1.0012200000,1.0034600000,1.0010500000,1.0027300000,6002,OTHER,false
2022-08-31T04:00:00Z,1.0027400000,1.0044800000,1.0016400000,1.0040300000,9690,OTHER,false
2022-08-31T08:00:00Z,1.0040300000,1.0046000000,0.9974100000,0.9979300000,23205,LONDON,false
2022-08-31T12:00:00Z,0.9979400000,1.0018400000,0.9971400000,1.0008400000,28012,OTHER,false
2022-08-31T16:00:00Z,1.0008500000,1.0079000000,0.9995200000,1.0053500000,39166,OTHER,false
2022-08-31T20:00:00Z,1.0053400000,1.0057400000,1.0035500000,1.0054500000,18812,OTHER,false
2022-09-01T00:00:00Z,1.0051000000,1.0054500000,1.0020000000,1.0023400000,10200,OTHER,false
2022-09-01T04:00:00Z,1.0023400000,1.0032000000,1.0008800000,1.0014300000,11413,OTHER,false
2022-09-01T08:00:00Z,1.0014100000,1.0048700000,1.0007900000,1.0037100000,26080,LONDON,false
2022-09-01T12:00:00Z,1.0036900000,1.0046900000,0.9986000000,0.9988400000,24254,OTHER,false
